date,open,high,low,close,volume,y,x0,x1,r1,x2,r2,x3,r3,x4,r4,x5,r5,14-day RSI,MA-2,MA-3,MA-5,EMA-2,EMA-3,EMA-5,14-day MFI
2/14/2021,28.013494,29.372906,26.543987,27.095736,3550653217,0,27.095736,27.780893,-0.082165077,30.15991,-0.058805319,31.986658,0.025521521,31.180639,-0.109596355,34.792217,-0.120358374,35.35675107,28.9704015,29.97582033,31.1800634,30.4148058,30.4434338,32.3340346,35.73992166
2/15/2021,27.064634,29.448111,23.612612,27.780893,5407907535,0,27.780893,30.15991,-0.058805319,31.986658,0.025521521,31.180639,-0.109596355,34.792217,-0.120358374,39.242176,-0.011504084,37.93461946,31.073284,31.109069,33.47232,31.2989008,32.15451907,34.33564888,36.2467386
2/16/2021,27.763529,30.97386,26.960911,30.15991,5274752208,0,30.15991,31.986658,0.025521521,31.180639,-0.109596355,34.792217,-0.120358374,39.242176,-0.011504084,39.696228,0.05187516,39.42113661,31.5836485,32.65317133,35.3795836,32.786474,34.45467347,35.61345,36.57222821
2/17/2021,30.164309,32.347946,29.73284,31.986658,4292546900,1,31.986658,31.180639,-0.109596355,34.792217,-0.120358374,39.242176,-0.011504084,39.696228,0.05187516,37.68948,0.094213091,41.63602792,32.986428,35.07167733,36.520148,35.849885,36.5642934,35.9514678,41.93757289
2/18/2021,31.981354,32.5783,30.629948,31.180639,1992921511,0,31.180639,34.792217,-0.120358374,39.242176,-0.011504084,39.696228,0.05187516,37.68948,0.094213091,34.300774,0.019643987,52.34143442,37.0171965,37.910207,37.144175,38.533805,38.05921247,36.48839588,45.96976042
2/19/2021,31.188147,34.9897,29.627645,34.792217,3466759116,0,34.792217,39.242176,-0.011504084,39.696228,0.05187516,37.68948,0.094213091,34.300774,0.019643987,33.633545,0.078938171,65.57910089,39.469202,38.87596133,36.9124406,38.8027184,37.63149707,36.07254512,51.03960895
2/20/2021,34.797115,42.063049,34.797115,39.242176,6056666198,0,39.242176,39.696228,0.05187516,37.68948,0.094213091,34.300774,0.019643987,33.633545,0.078938171,31.08066,-0.008503778,61.30122908,38.692854,37.22882733,35.2801374,36.7353472,36.105592,34.82733344,55.75662521
2/21/2021,39.1712,40.474648,38.154545,39.696228,3721239427,1,39.696228,37.68948,0.094213091,34.300774,0.019643987,33.633545,0.078938171,31.08066,-0.008503778,31.34609,-0.064943354,57.62102314,35.995127,35.207933,33.6101098,34.7116236,33.9418904,33.74756592,50.58605042
2/22/2021,39.696251,39.696251,31.362598,37.68948,5770512363,1,37.68948,34.300774,0.019643987,33.633545,0.078938171,31.08066,-0.008503778,31.34609,-0.064943354,33.449368,-0.004709163,39.2463151,33.9671595,33.004993,32.7620874,32.7458368,32.47623347,32.95886216,42.64382862
2/23/2021,37.664928,37.714169,26.757643,34.300774,7502138162,1,34.300774,33.633545,0.078938171,31.08066,-0.008503778,31.34609,-0.064943354,33.449368,-0.004709163,33.607258,-0.057180094,39.11183631,32.3571025,32.02009833,32.6233842,31.697409,32.2936738,33.13763748,46.28789469
2/24/2021,34.33086,36.752567,31.975445,33.633545,4724242062,1,33.633545,31.08066,-0.008503778,31.34609,-0.064943354,33.449368,-0.004709163,33.607258,-0.057180094,35.584927,-0.015841047,32.08678712,31.213375,31.958706,33.0136606,32.1343152,32.45685627,33.43865376,44.80515406
2/25/2021,33.621174,35.079182,31.059273,31.08066,3470266685,0,31.08066,31.34609,-0.064943354,33.449368,-0.004709163,33.607258,-0.057180094,35.584927,-0.015841047,36.153118,-0.024324842,36.20793937,32.397729,32.80090533,34.0281522,33.0918684,33.6402988,34.40329656,44.15818292
2/26/2021,31.14373,33.497753,28.104012,31.34609,5147313878,0,31.34609,33.449368,-0.004709163,33.607258,-0.057180094,35.584927,-0.015841047,36.153118,-0.024324842,37.04332,0.047346775,38.33234898,33.528313,34.213851,35.1675982,34.3667476,34.7819544,35.12490304,46.62612408
2/27/2021,31.396252,35.524109,31.396252,33.449368,4507278636,0,33.449368,33.607258,-0.057180094,35.584927,-0.015841047,36.153118,-0.024324842,37.04332,0.047346775,35.330311,0.046517518,40.89053086,34.5960925,35.115101,35.5437868,35.4166696,35.7298156,35.17523528,38.06244981
2/28/2021,33.454475,34.608173,29.963148,33.607258,4567616883,0,33.607258,35.584927,-0.015841047,36.153118,-0.024324842,37.04332,0.047346775,35.330311,0.046517518,33.724472,0.008659582,53.70668314,35.8690225,36.260455,35.5672296,36.3955606,36.0574518,35.22657164,45.47484258
3/1/2021,33.643158,35.584927,33.190712,35.584927,3311498739,0,35.584927,36.153118,-0.024324842,37.04332,0.047346775,35.330311,0.046517518,33.724472,0.008659582,33.433693,-0.051159708,52.11667089,36.598219,36.175583,35.1369828,36.180076,35.52345107,35.18589656,54.09779769
3/2/2021,35.588783,37.756416,34.592426,36.153118,3752858101,0,36.153118,37.04332,0.047346775,35.330311,0.046517518,33.724472,0.008659582,33.433693,-0.051159708,35.18866,0.007843023,52.67132409,36.1868155,35.36603433,34.9440912,35.0305772,34.73892427,35.0232064,56.29005273
3/3/2021,36.15831,38.548489,36.157448,37.04332,2683665084,1,37.04332,35.330311,0.046517518,33.724472,0.008659582,33.433693,-0.051159708,35.18866,0.007843023,34.913754,-0.089802587,49.40825555,34.5273915,34.16282533,34.518178,33.9293282,34.35854887,35.1388254,49.04328574
3/4/2021,37.038254,38.276112,34.45174,35.330311,2868268909,1,35.330311,33.724472,0.008659582,33.433693,-0.051159708,35.18866,0.007843023,34.913754,-0.089802587,38.194191,0.016558921,36.5778308,33.5790825,34.11560833,35.090954,34.1938356,34.35452293,35.43245312,41.91258361
3/5/2021,35.315254,35.315254,31.580065,33.724472,3035955286,1,33.724472,33.433693,-0.051159708,35.18866,0.007843023,34.913754,-0.089802587,38.194191,0.016558921,37.566944,0.018387439,38.85653558,34.3111765,34.51203567,35.8594484,34.7277042,35.56583327,35.9261058,33.26449759
3/6/2021,33.68504,34.154377,32.182194,33.433693,1637892896,0,33.433693,35.18866,0.007843023,34.913754,-0.089802587,38.194191,0.016558921,37.566944,0.018387439,36.882496,0.024580591,45.09976816,35.051207,36.09886833,36.549209,36.28091,36.55103573,36.40482624,39.51141411
3/7/2021,33.433842,35.219852,33.394974,35.18866,1607577506,1,35.18866,34.913754,-0.089802587,38.194191,0.016558921,37.566944,0.018387439,36.882496,0.024580591,35.986954,-0.032017494,48.20310339,36.5539725,36.89162967,36.7088678,37.2872048,37.0210524,36.708894,45.04791476
3/8/2021,35.1796,35.49192,33.50983,34.913754,1855547495,0,34.913754,38.194191,0.016558921,37.566944,0.018387439,36.882496,0.024580591,35.986954,-0.032017494,37.15781,0.015692838,62.31922265,37.8805675,37.547877,37.157679,37.4186142,37.08854327,37.10659084,50.73972056
3/9/2021,34.93092,38.74789,34.602131,38.194191,3020766952,1,38.194191,37.566944,0.018387439,36.882496,0.024580591,35.986954,-0.032017494,37.15781,0.015692838,36.57925,0.06266031,69.21881747,37.22472,36.81213133,36.8346908,36.6611688,36.85399147,36.46763312,58.40911699
3/10/2021,38.179161,39.415619,36.439114,37.566944,3143656899,1,37.566944,36.882496,0.024580591,35.986954,-0.032017494,37.15781,0.015692838,36.57925,0.06266031,34.357517,-0.030761571,68.83201615,36.434725,36.67575333,36.1928054,36.6344048,36.63623627,36.09847728,57.1801089
3/11/2021,37.543221,37.971542,35.957386,36.882496,2563507906,1,36.882496,35.986954,-0.032017494,37.15781,0.015692838,36.57925,0.06266031,34.357517,-0.030761571,35.430832,-0.019855653,56.74933899,36.572382,36.57467133,35.9024726,36.6922148,36.02261133,35.94407464,48.21066417
3/12/2021,36.889606,37.427666,34.685505,35.986954,2198904040,0,35.986954,37.15781,0.015692838,36.57925,0.06266031,34.357517,-0.030761571,35.430832,-0.019855653,36.141365,0.01742032,61.23530344,36.86853,36.03152567,35.9333548,35.8062688,35.79625507,35.91575192,49.24893047
3/13/2021,35.988693,38.153183,34.80978,37.15781,2115307643,1,37.15781,36.57925,0.06266031,34.357517,-0.030761571,35.430832,-0.019855653,36.141365,0.01742032,35.517223,-0.074718853,60.81350282,35.4683835,35.45586633,35.6052374,35.2311896,35.56377373,36.07099032,55.2388567
3/14/2021,37.170063,37.871597,36.337421,36.57925,1640191647,1,36.57925,34.357517,-0.030761571,35.430832,-0.019855653,36.141365,0.01742032,35.517223,-0.074718853,38.27269,0.024390851,49.95906682,34.8941745,35.30990467,35.9439254,35.5003822,35.42868207,36.10551764,50.64247415
3/15/2021,36.5611,38.381706,34.133301,34.357517,2905566504,0,34.357517,35.430832,-0.019855653,36.141365,0.01742032,35.517223,-0.074718853,38.27269,0.024390851,37.350479,0.015021547,53.61149704,35.7860985,35.69647333,36.5425178,35.7496016,36.40117387,36.53822512,42.61262064
3/16/2021,34.34338,35.453289,32.241772,35.430832,2518683414,0,35.430832,36.141365,0.01742032,35.517223,-0.074718853,38.27269,0.024390851,37.350479,0.015021547,36.79361,0.034734474,47.904624,35.829294,36.64375933,36.8150734,36.7442382,36.86571087,36.58372036,44.55113576
3/17/2021,35.436008,36.358437,34.562584,36.141365,2111418087,1,36.141365,35.517223,-0.074718853,38.27269,0.024390851,37.350479,0.015021547,36.79361,0.034734474,35.537544,0.030777019,44.90511527,36.8949565,37.04679733,36.6943092,37.3527122,37.08125233,36.28981052,42.19665578
3/18/2021,36.108521,36.946239,35.455112,35.517223,1639504240,0,35.517223,38.27269,0.024390851,37.350479,0.015021547,36.79361,0.034734474,35.537544,0.030777019,34.460464,0.124172253,43.39548208,37.8115845,37.47225967,36.4829574,37.3121736,36.90297347,35.58710328,40.2990058
3/19/2021,35.498119,38.966839,34.890217,38.27269,2491198971,1,38.27269,37.350479,0.015021547,36.79361,0.034734474,35.537544,0.030777019,34.460464,0.124172253,30.436436,0.015036304,39.98732434,37.0720445,36.56054433,34.9157066,36.4025574,35.9478606,34.22373772,39.56421355
3/20/2021,38.288956,40.131458,37.336246,37.350479,2133559565,1,37.350479,36.79361,0.034734474,35.537544,0.030777019,34.460464,0.124172253,30.436436,0.015036304,29.982208,-0.101957363,33.55932893,36.165577,35.597206,33.4420524,35.3579252,34.1412404,33.53744808,28.03246308
3/21/2021,37.35635,38.154198,36.19994,36.79361,1930244845,1,36.79361,35.537544,0.030777019,34.460464,0.124172253,30.436436,0.015036304,29.982208,-0.101957363,33.200386,0.016378297,28.43591719,34.999004,33.478148,32.7234076,33.0662688,32.40860427,32.82599568,20.97014878
3/22/2021,36.79298,37.783882,35.402905,35.537544,1929884756,1,35.537544,34.460464,0.124172253,30.436436,0.015036304,29.982208,-0.101957363,33.200386,0.016378297,32.661049,0.011181179,32.11688399,32.44845,31.62636933,32.1481086,31.0595504,31.85716747,32.26456848,24.60452411
3/23/2021,35.506939,36.402058,34.265068,34.460464,1728982595,1,34.460464,30.436436,0.015036304,29.982208,-0.101957363,33.200386,0.016378297,32.661049,0.011181179,32.297894,-0.062286917,31.60459716,30.209322,31.20634333,31.7155946,31.3603248,31.645592,32.08970976,28.65588225
3/24/2021,34.452271,36.149006,28.338356,30.436436,2729222673,1,30.436436,29.982208,-0.101957363,33.200386,0.016378297,32.661049,0.011181179,32.297894,-0.062286917,34.373604,0.00896388,28.28246781,31.591297,31.947881,32.5030282,32.3410156,32.17226267,32.65240848,21.48721817
3/25/2021,30.363176,31.234999,28.668222,29.982208,3433822540,0,29.982208,33.200386,0.016378297,32.661049,0.011181179,32.297894,-0.062286917,34.373604,0.00896388,34.06686,-0.083322636,33.73062438,32.9307175,32.71977633,33.3199586,32.6236544,33.1287564,33.90830424,21.88703015
3/26/2021,29.969061,33.438625,29.936052,33.200386,1735749439,1,33.200386,32.661049,0.011181179,32.297894,-0.062286917,34.373604,0.00896388,34.06686,-0.083322636,37.027012,-0.017292719,31.12182493,32.4794715,33.110849,34.0852838,33.200809,33.39577193,34.60232948,21.91421039
3/27/2021,33.201748,33.532738,31.230959,32.661049,1518535916,1,32.661049,32.297894,-0.062286917,34.373604,0.00896388,34.06686,-0.083322636,37.027012,-0.017292719,37.672878,-0.088630568,30.65337366,33.335749,33.57945267,35.0876496,33.8357644,34.58423907,35.94832088,22.92609429
3/28/2021,32.642197,33.247307,31.467848,32.297894,1138942373,0,32.297894,34.373604,0.00896388,34.06686,-0.083322636,37.027012,-0.017292719,37.672878,-0.088630568,41.164284,-0.011635059,36.35156116,34.220232,35.15582533,36.8609276,35.3122696,35.87918747,37.52705104,26.75574986
3/29/2021,32.294109,34.688591,31.859144,34.373604,1639815517,1,34.373604,34.06686,-0.083322636,37.027012,-0.017292719,37.672878,-0.088630568,41.164284,-0.011635059,41.64603,-0.069697756,31.93298663,35.546936,36.25558333,38.3154128,36.693328,37.71048507,39.15935824,26.44767129
3/30/2021,34.36459,34.782276,33.612774,34.06686,1281200871,0,34.06686,37.027012,-0.017292719,37.672878,-0.088630568,41.164284,-0.011635059,41.64603,-0.069697756,44.65221,-0.025319807,37.19764875,37.349945,38.62139133,40.4324828,38.9402672,39.5342536,41.15462352,25.37456314
3/31/2021,34.07513,38.195705,33.515579,37.027012,3527967413,0,37.027012,37.672878,-0.088630568,41.164284,-0.011635059,41.64603,-0.069697756,44.65221,-0.025319807,45.79723,0.05306858,36.81271445,39.418581,40.161064,42.1865264,40.6587012,41.524582,42.20496808,25.41504954
4/1/2021,37.091789,38.99464,36.192875,37.672878,2811720574,0,37.672878,41.164284,-0.011635059,41.64603,-0.069697756,44.65221,-0.025319807,45.79723,0.05306858,43.430199,0.092477109,49.09477777,41.405157,42.487508,43.3379906,42.7521528,43.45831547,42.65200592,31.80885946
4/2/2021,37.634003,41.380028,36.893692,41.164284,2824216498,0,41.164284,41.64603,-0.069697756,44.65221,-0.025319807,45.79723,0.05306858,43.430199,0.092477109,39.594013,-0.043780207,47.89687344,43.14912,44.03182333,43.0239364,44.508982,44.03044307,42.70354264,31.80052042
4/3/2021,41.181774,46.852703,41.071392,41.64603,5242091096,0,41.64603,44.65221,-0.025319807,45.79723,0.05306858,43.430199,0.092477109,39.594013,-0.043780207,41.365952,0.012568246,65.64902173,45.22472,44.62654633,42.9679208,44.6214136,43.28282653,42.69631432,45.47785966
4/4/2021,41.612789,45.217697,41.077255,44.65221,3120632809,0,44.65221,45.79723,0.05306858,43.430199,0.092477109,39.594013,-0.043780207,41.365952,0.012568246,40.849308,-0.018838742,72.20524379,44.6137145,42.94048067,42.2073404,42.3691308,42.3301564,42.25794584,56.81869863
4/5/2021,44.665859,45.848614,42.254982,45.79723,2937995182,1,45.79723,43.430199,0.092477109,39.594013,-0.043780207,41.365952,0.012568246,40.849308,-0.018838742,41.626152,0.004882757,67.37101477,41.512106,41.463388,41.3731248,41.0700258,41.1685126,41.46345132,55.99993464
4/6/2021,45.809883,46.22871,41.863831,43.430199,3105511689,1,43.430199,39.594013,-0.043780207,41.365952,0.012568246,40.849308,-0.018838742,41.626152,0.004882757,41.423397,0.022605672,63.80821834,40.4799825,40.603091,40.9717644,40.8049066,40.94317913,40.84077172,48.10034031
4/7/2021,43.420708,43.476429,38.046631,39.594013,3804483298,0,39.594013,41.365952,0.012568246,40.849308,-0.018838742,41.626152,0.004882757,41.423397,0.022605672,40.497498,-0.058747792,71.11927353,41.10763,41.28047067,41.1524614,41.2633744,41.3128856,41.4482728,56.27906722
4/8/2021,39.626659,41.505451,39.353764,41.365952,1864637395,1,41.365952,40.849308,-0.018838742,41.626152,0.004882757,41.423397,0.022605672,40.497498,-0.058747792,42.94791,0.00717546,71.47003703,41.23773,41.299619,41.468853,41.3896812,41.1157408,41.63158944,62.34358223
4/9/2021,41.352039,42.054798,40.16449,40.849308,1318352700,0,40.849308,41.626152,0.004882757,41.423397,0.022605672,40.497498,-0.058747792,42.94791,0.00717546,42.640842,-0.020315425,78.0876883,41.5247745,41.182349,41.8271598,41.0935884,41.6235784,42.0893288,67.50684595
4/10/2021,40.834583,42.748909,39.983257,41.626152,1647212348,1,41.626152,41.423397,0.022605672,40.497498,-0.058747792,42.94791,0.00717546,42.640842,-0.020315425,43.515968,0.046519882,75.1066173,40.9604475,41.622935,42.205123,41.6628426,41.9076794,42.06711028,67.34123572
4/11/2021,41.613277,41.931141,39.987293,41.423397,1534168402,1,41.423397,40.497498,-0.058747792,42.94791,0.00717546,42.640842,-0.020315425,43.515968,0.046519882,41.537975,-0.023741532,63.66729324,41.722704,42.02875,42.2280386,42.3350004,42.52742493,42.2080828,64.06253682
4/12/2021,41.417294,41.73119,39.453617,40.497498,1787924966,0,40.497498,42.94791,0.00717546,42.640842,-0.020315425,43.515968,0.046519882,41.537975,-0.023741532,42.53595,0.130085473,66.6311079,42.794376,43.03490667,42.635729,43.052306,42.64152467,41.80208856,64.12771098
4/13/2021,40.449169,43.321964,39.860168,42.94791,2556927711,1,42.94791,42.640842,-0.020315425,43.515968,0.046519882,41.537975,-0.023741532,42.53595,0.130085473,37.347431,0.070167861,67.19821035,43.078405,42.56492833,41.5156332,42.5497456,42.55213987,40.48880728,69.95499591
4/14/2021,42.897575,44.53426,40.112778,42.640842,2954854988,0,42.640842,43.515968,0.046519882,41.537975,-0.023741532,42.53595,0.130085473,37.347431,0.070167861,34.816669,-0.017869993,64.3270361,42.5269715,42.52996433,39.9507986,42.3327636,41.08222187,39.3723872,72.8400141
4/15/2021,42.572529,44.300522,41.516823,43.515968,2266870611,1,43.515968,41.537975,-0.023741532,42.53595,0.130085473,37.347431,0.070167861,34.816669,-0.017869993,35.444435,0.045406212,60.0204045,42.0369625,40.47378533,38.336492,40.2609474,38.894275,37.75007724,67.88820736
4/16/2021,43.466961,43.798004,40.163822,41.537975,2697585009,0,41.537975,42.53595,0.130085473,37.347431,0.070167861,34.816669,-0.017869993,35.444435,0.045406212,33.871029,0.026401759,61.52285919,39.9416905,38.23335,36.8031028,37.37283,37.20279933,36.4220764,69.43630468
4/17/2021,41.513165,48.360451,41.498756,42.53595,4593280503,1,42.53595,37.347431,0.070167861,34.816669,-0.017869993,35.444435,0.045406212,33.871029,0.026401759,32.988476,0.023323114,51.78459935,36.08205,35.86951167,34.893608,35.5739278,35.238055,34.56526124,66.04671634
4/18/2021,42.562031,43.106678,32.870373,37.347431,5942657694,1,37.347431,34.816669,-0.017869993,35.444435,0.045406212,33.871029,0.026401759,32.988476,0.023323114,32.227985,0.107858134,43.02607911,35.130552,34.710711,33.8697188,34.6895194,34.24438447,33.11769508,56.23716419
4/19/2021,37.373474,38.69323,34.065147,34.816669,2813475560,0,34.816669,35.444435,0.045406212,33.871029,0.026401759,32.988476,0.023323114,32.227985,0.107858134,28.932833,-0.028271802,51.5343017,34.657732,34.10131333,32.6929516,33.832689,33.51221767,32.33413692,54.97950221
4/20/2021,34.715572,35.728565,31.642418,35.444435,3357861319,1,35.444435,33.871029,0.026401759,32.988476,0.023323114,32.227985,0.107858134,28.932833,-0.028271802,29.762489,-0.115505481,35.80080846,33.4297525,33.02916333,31.5565624,32.8607902,31.8806842,31.94515156,56.05466148
4/21/2021,35.461788,36.260265,33.10825,33.871029,2811533459,1,33.871029,32.988476,0.023323114,32.227985,0.107858134,28.932833,-0.028271802,29.762489,-0.115505481,33.406628,-0.038076397,31.8046108,32.6082305,31.383098,31.4636822,31.0620224,30.8439104,32.04299024,45.74400707
4/22/2021,33.79372,36.713581,32.810593,32.988476,3470349242,1,32.988476,32.227985,0.107858134,28.932833,-0.028271802,29.762489,-0.115505481,33.406628,-0.038076397,34.703159,0.021425004,34.16838103,30.580409,30.307769,31.8066188,29.9237258,31.006117,32.16922276,48.07038417
4/23/2021,32.955112,33.455231,27.130444,32.227985,4380184942,1,32.227985,28.932833,-0.028271802,29.762489,-0.115505481,33.406628,-0.038076397,34.703159,0.021425004,33.967552,-0.057228248,24.20314122,29.347661,30.70065,32.1545322,31.0542134,31.8858402,32.63584388,47.43613077
4/24/2021,32.255932,32.393082,28.567087,28.932833,2000992624,0,28.932833,29.762489,-0.115505481,33.406628,-0.038076397,34.703159,0.021425004,33.967552,-0.057228248,35.968155,-0.015791786,24.61028211,31.5845585,32.624092,33.5615966,33.1964126,33.17312153,33.88628324,47.88146656
4/25/2021,28.968763,31.261881,28.184216,29.762489,1620694353,0,29.762489,33.406628,-0.038076397,34.703159,0.021425004,33.967552,-0.057228248,35.968155,-0.015791786,36.540665,-0.010589922,42.50100592,34.0548935,34.02577967,34.9172318,34.14961,34.5850232,35.1788,53.79711757
4/26/2021,29.813658,33.45232,29.784292,33.406628,2200104405,0,33.406628,34.703159,0.021425004,33.967552,-0.057228248,35.968155,-0.015791786,36.540665,-0.010589922,36.929684,0.00747865,40.9269109,34.3353555,34.879622,35.621843,34.9149146,35.334331,35.75032556,51.75586359
4/27/2021,33.418903,34.922016,33.190323,34.703159,1844667809,1,34.703159,33.967552,-0.057228248,35.968155,-0.015791786,36.540665,-0.010589922,36.929684,0.00747865,36.65453,-0.016254698,49.87523172,34.9678535,35.492124,36.0121172,35.7970384,35.97711147,36.12922896,52.59397673
4/28/2021,34.792046,35.346615,32.645016,33.967552,1856657053,0,33.967552,35.968155,-0.015791786,36.540665,-0.010589922,36.929684,0.00747865,36.65453,-0.016254698,37.255207,0.066637928,43.13196385,36.25441,36.47950133,36.6696482,36.5817706,36.5602654,36.35100604,49.71385477
4/29/2021,33.964973,35.968155,32.991276,35.968155,1827249049,0,35.968155,36.540665,-0.010589922,36.929684,0.00747865,36.65453,-0.016254698,37.255207,0.066637928,34.853508,-0.150025829,34.55593757,36.7351745,36.708293,36.4467188,36.7418186,36.86531193,37.09820884,43.07904976
4/30/2021,35.977894,36.795033,35.135654,36.540665,2210863082,0,36.540665,36.929684,0.00747865,36.65453,-0.016254698,37.255207,0.066637928,34.853508,-0.150025829,40.495045,-0.025319891,41.92903813,36.792107,36.94647367,37.2375948,36.9498316,36.3894688,37.91261776,38.70156181
5/1/2021,36.517673,37.361462,35.909569,36.929684,1596159168,1,36.929684,36.65453,-0.016254698,37.255207,0.066637928,34.853508,-0.150025829,40.495045,-0.025319891,41.533466,0.039375297,42.81175778,36.9548685,36.254415,38.1583512,36.174392,37.35857533,38.38163848,46.11475635
5/2/2021,36.897781,37.164719,35.603996,36.65453,1423486755,0,36.65453,37.255207,0.066637928,34.853508,-0.150025829,40.495045,-0.025319891,41.533466,0.039375297,39.929852,0.002436258,48.37961975,36.0543575,37.53458667,38.8134156,37.5904626,38.6195798,38.91417132,52.00516702
5/3/2021,36.639145,38.256828,36.622818,37.255207,1857108732,1,37.255207,34.853508,-0.150025829,40.495045,-0.025319891,41.533466,0.039375297,39.929852,0.002436258,39.832691,-0.011982146,43.48189022,37.6742765,38.960673,39.3289124,39.782106,39.49293173,39.30732512,46.09765748
5/4/2021,37.256771,37.9118,34.62867,34.853508,2627951840,0,34.853508,40.495045,-0.025319891,41.533466,0.039375297,39.929852,0.002436258,39.832691,-0.011982146,40.312843,0.098214086,64.08333639,41.0142555,40.65278767,40.4207794,40.6843362,40.4446114,39.80310868,51.77925696
5/5/2021,34.767815,40.718441,34.535267,40.495045,3300471923,0,40.495045,41.533466,0.039375297,39.929852,0.002436258,39.832691,-0.011982146,40.312843,0.098214086,36.541771,-0.0558911,60.84495779,40.731659,40.432003,39.6301246,40.2117104,40.32679613,39.54820376,60.19983271
5/6/2021,40.442459,43.732998,38.05547,41.533466,4088642953,1,41.533466,39.929852,0.002436258,39.832691,-0.011982146,40.312843,0.098214086,36.541771,-0.0558911,38.642284,0.127063754,62.85106245,39.8812715,40.02512867,39.0518882,40.044184,39.10258507,38.2837272,60.43131501
5/7/2021,41.576817,42.582001,38.41996,39.929852,3016255239,1,39.929852,39.832691,-0.011982146,40.312843,0.098214086,36.541771,-0.0558911,38.642284,0.127063754,34.031391,-0.162387128,64.24864287,40.072767,38.89576833,37.872196,38.7083838,38.765711,38.29612908,61.078369
5/8/2021,39.878448,40.591347,38.77668,39.832691,1754219539,0,39.832691,40.312843,0.098214086,36.541771,-0.0558911,38.642284,0.127063754,34.031391,-0.162387128,40.031654,-0.180403593,66.87349802,38.427307,38.498966,37.9119886,38.1361906,37.18668753,39.61345468,61.51741285
5/9/2021,39.889889,40.549805,38.280056,40.312843,2294525692,1,40.312843,36.541771,-0.0558911,38.642284,0.127063754,34.031391,-0.162387128,40.031654,-0.180403593,47.945938,0.096425472,59.89382456,37.5920275,36.40514867,39.4386076,36.3778242,37.3631086,39.97873788,57.42912741
5/10/2021,40.300224,41.787823,32.659714,36.541771,3187436826,0,36.541771,38.642284,0.127063754,34.031391,-0.162387128,40.031654,-0.180403593,47.945938,0.096425472,43.538631,0.021054915,62.43426419,36.3368375,37.568443,40.8379796,37.3536748,40.2641856,41.03711696,57.97954022
5/11/2021,36.510044,38.642284,35.585224,38.642284,2263017018,1,38.642284,34.031391,-0.162387128,40.031654,-0.180403593,47.945938,0.096425472,43.538631,0.021054915,42.631512,0.096491626,57.38376172,37.0315225,40.669661,41.6358252,41.997315,41.877271,40.86354124,54.84421728
5/12/2021,38.651222,42.413006,34.031391,34.031391,3698746095,0,34.031391,40.031654,-0.180403593,47.945938,0.096425472,43.538631,0.021054915,42.631512,0.096491626,38.710159,-0.048782489,63.73334174,43.988796,43.838741,42.5715788,44.6001584,43.77061907,42.161786,59.29209256
5/13/2021,35.05687,41.787979,33.150982,40.031654,7032709584,0,40.031654,47.945938,0.096425472,43.538631,0.021054915,42.631512,0.096491626,38.710159,-0.048782489,40.645355,0.476964083,74.83164847,45.7422845,44.70536033,42.694319,44.0572448,42.89060147,40.10963544,67.68122949
5/14/2021,39.967552,47.963886,39.457359,47.945938,5633438540,1,47.945938,43.538631,0.021054915,42.631512,0.096491626,38.710159,-0.048782489,40.645355,0.476964083,25.227142,-0.144553988,73.40797809,43.0850715,41.62676733,38.1505598,41.2443946,41.2375998,36.92608428,77.5979641
5/15/2021,47.959782,49.692959,42.976322,43.538631,6487556686,1,43.538631,42.631512,0.096491626,38.710159,-0.048782489,40.645355,0.476964083,25.227142,-0.144553988,29.15057,0.175273044,72.03658458,40.6708355,40.662342,35.2729476,40.268508,36.41501067,33.83785376,74.57250476
5/16/2021,43.531631,46.640377,39.453522,42.631512,4268621267,1,42.631512,38.710159,-0.048782489,40.645355,0.476964083,25.227142,-0.144553988,29.15057,0.175273044,24.46397,0.105499006,65.49303841,39.677757,34.86088533,31.6394392,34.0910306,33.08151633,30.38228156,70.05555864
5/17/2021,42.386211,42.386211,35.430058,38.710159,4779518016,0,38.710159,40.645355,0.476964083,25.227142,-0.144553988,29.15057,0.175273044,24.46397,0.105499006,22.014524,0.199696329,68.57959653,32.9362485,31.67435567,28.3003122,29.8801558,29.15351953,27.15077468,75.81235194
5/18/2021,38.631367,42.600018,37.850582,40.645355,3914013746,1,40.645355,25.227142,-0.144553988,29.15057,0.175273044,24.46397,0.105499006,22.014524,0.199696329,18.029442,-0.252106922,48.97744611,27.188856,26.28056067,23.7771296,26.4912444,25.2131788,23.7426436,70.50322147
5/19/2021,40.68882,41.340519,18.635315,25.227142,10069997172,0,25.227142,29.15057,0.175273044,24.46397,0.105499006,22.014524,0.199696329,18.029442,-0.252106922,23.199089,0.047172937,53.25225512,26.80727,25.209688,23.371519,24.4215116,23.03223027,23.40405896,59.38023598
5/20/2021,25.060495,31.229704,21.279379,29.15057,6694931133,1,29.15057,24.46397,0.105499006,22.014524,0.199696329,18.029442,-0.252106922,23.199089,0.047172937,22.130131,-0.103759072,49.09802867,23.239247,21.50264533,21.9674312,20.9103804,21.75760867,22.48045384,55.5449984
5/21/2021,29.015823,30.980139,20.029606,24.46397,6442011513,1,24.46397,22.014524,0.199696329,18.029442,-0.252106922,23.199089,0.047172937,22.130131,-0.103759072,24.549688,0.028789904,46.88370362,20.021983,21.08101833,21.9845748,20.8943172,21.298548,22.28471792,51.61381864
